Roi,Fast Period,Slow Period,high & low Period,high & low Error,Gain Value
0.0,10,34,20,0.1,4.0
0.0,10,35,20,0.1,4.0
0.0,10,36,20,0.1,4.0
0.0,10,37,20,0.1,4.0
0.0,10,38,20,0.1,4.0
0.0,10,39,20,0.1,4.0
0.0,10,40,20,0.1,4.0
0.0,11,20,20,0.1,4.0
0.0,11,21,20,0.1,4.0
0.0,11,22,20,0.1,4.0
0.0,11,23,20,0.1,4.0
0.0,11,24,20,0.1,4.0
0.0,11,25,20,0.1,4.0
0.0,11,26,20,0.1,4.0
0.0,11,27,20,0.1,4.0
0.0,11,28,20,0.1,4.0
0.0,11,29,20,0.1,4.0
0.0,11,30,20,0.1,4.0
0.0,11,31,20,0.1,4.0
0.0,11,32,20,0.1,4.0
0.0,11,33,20,0.1,4.0
0.0,11,34,20,0.1,4.0
0.0,11,35,20,0.1,4.0
0.0,11,36,20,0.1,4.0
0.0,11,37,20,0.1,4.0
0.0,11,38,20,0.1,4.0
0.0,11,39,20,0.1,4.0
0.0,11,40,20,0.1,4.0
0.0,12,20,20,0.1,4.0
0.0,12,21,20,0.1,4.0
0.0,12,22,20,0.1,4.0
0.0,12,23,20,0.1,4.0
0.0,12,24,20,0.1,4.0
0.0,12,25,20,0.1,4.0
0.018475599999999877,12,26,20,0.1,4.0
0.0,12,27,20,0.1,4.0
0.0,12,28,20,0.1,4.0
0.0,12,29,20,0.1,4.0
0.0,12,30,20,0.1,4.0
0.0,12,31,20,0.1,4.0
0.0,12,32,20,0.1,4.0
0.0,12,33,20,0.1,4.0
0.0,12,34,20,0.1,4.0
0.0,12,35,20,0.1,4.0
0.0,12,36,20,0.1,4.0
0.0,12,37,20,0.1,4.0
0.0,12,38,20,0.1,4.0
0.0,12,39,20,0.1,4.0
0.0,12,40,20,0.1,4.0
0.0,13,20,20,0.1,4.0
0.01832284000000002,13,21,20,0.1,4.0
0.01824645999999987,13,22,20,0.1,4.0
0.018396164800000066,13,23,20,0.1,4.0
0.01839921999999995,13,24,20,0.1,4.0
0.0,13,25,20,0.1,4.0
0.0,13,26,20,0.1,4.0
0.0,13,27,20,0.1,4.0
0.0,13,28,20,0.1,4.0
0.0,13,29,20,0.1,4.0
0.0,13,30,20,0.1,4.0
0.0,13,31,20,0.1,4.0
0.0,13,32,20,0.1,4.0
0.0,13,33,20,0.1,4.0
0.0,13,34,20,0.1,4.0
0.0,13,35,20,0.1,4.0
0.0,13,36,20,0.1,4.0
0.0,13,37,20,0.1,4.0
0.0,13,38,20,0.1,4.0
0.0,13,39,20,0.1,4.0
0.0,13,40,20,0.1,4.0
0.01809370000000001,14,20,20,0.1,4.0
0.0,14,21,20,0.1,4.0
0.0,14,22,20,0.1,4.0
0.0,14,23,20,0.1,4.0
0.0,14,24,20,0.1,4.0
0.0,14,25,20,0.1,4.0
0.0,14,26,20,0.1,4.0
0.0,14,27,20,0.1,4.0
0.0,14,28,20,0.1,4.0
0.0,14,29,20,0.1,4.0
0.0,14,30,20,0.1,4.0
0.0,14,31,20,0.1,4.0
0.0,14,32,20,0.1,4.0
0.0,14,33,20,0.1,4.0
0.0,14,34,20,0.1,4.0
0.0,14,35,20,0.1,4.0
0.0,14,36,20,0.1,4.0
0.0,14,37,20,0.1,4.0
0.0,14,38,20,0.1,4.0
0.0,14,39,20,0.1,4.0
0.0,14,40,20,0.1,4.0
